sequence	time_seconds	time_nseconds	orientation_x	orientation_y	orientation_z	orientation_w	angular_velocity_x	angular_velocity_y	angular_velocity_z	linear_acceleration_x	linear_acceleration_y	linear_acceleration_z	mag_x	mag_y	mag_z
40004	800	179900000	-0.0018794116562116604	-0.003369055124133586	0.48847505924974516	-0.8725693289191152	0.000806581619701558	4.488148180870714e-05	-0.10398300556164522	-0.09098265998277325	-0.010078105723080773	9.800450333503179	0.26806263673048514	0.4262447019537984	-0.8635579174450884
40005	800	199900000	-0.0018833276034927768	-0.0033672931219133075	0.48944999843234865	-0.8720228285135332	0.0008589354499384156	3.842514931333188e-05	-0.11176375743841081	-0.11532017713201725	-0.010641034688682788	9.799297474228503	0.26710987421298166	0.4268279890169582	-0.8818680894351512
40006	800	219900000	-0.0018835232391094102	-0.0033636185931157146	0.49054836796907714	-0.8714054378376593	0.0006830379733998911	-0.00030981742541545746	-0.12599779298561187	-0.13437994311286497	-0.012054976609237794	9.802079238556278	0.26602810086337364	0.4274879287051113	-0.8395635093248347
40007	800	239900000	-0.0018837991457451753	-0.0033590521166725266	0.49177428219408864	-0.8707142030782229	0.0007905971333050339	-0.000382789596100824	-0.14073433405917654	-0.11631633108053742	-0.013091696051698024	9.796921940008373	0.26481720872914	0.4282213493305219	-0.8687635780438082
40008	800	259900000	-0.001889000711622291	-0.003356856640523326	0.4930685920516487	-0.8699819117211641	0.0011335904272542394	6.679493350175529e-05	-0.14870749725785418	-0.09476779219309857	-0.01394543906682269	9.79881726124881	0.2635436282280901	0.4289874734932214	-0.8697221715054936
40009	800	279900000	-0.0018938024199045278	-0.0033542073443294388	0.4943799273756002	-0.8692373957749298	0.0011292044218247782	8.485174483026723e-06	-0.1507914889872787	-0.07367575533372177	-0.014201545380060104	9.79990888794489	0.26224885454783153	0.4297608113898431	-0.8821427348159017
40010	800	299900000	-0.0018985266645917946	-0.0033518977019774392	0.4956599787332832	-0.868508115022779	0.0010923006236290892	3.499388649033994e-05	-0.14731905866402667	-0.05501392812651728	-0.013941794124747534	9.799678861672737	0.2609821114226822	0.4305127553673755	-0.8659468215895203
40011	800	319900000	-0.0019028808852141466	-0.0033500804579942654	0.4968605126599871	-0.867821863612871	0.0010009347760747153	6.0092079855429825e-05	-0.1382803212822016	-0.03606610677430092	-0.01325378215867441	9.799839442460673	0.2597915483759308	0.4312155864770454	-0.851956531388837
40012	800	339900000	-0.0019066896342990111	-0.003349137416887612	0.49793240262791294	-0.8672072821571527	0.0008534270727055829	0.00010932440040351548	-0.12355565669570766	-0.018993234915373858	-0.011849983627469581	9.801071000673462	0.2587270812017734	0.43184149796893817	-0.872981522576327
40013	800	359900000	-0.0019139718404049752	-0.0033492112708154195	0.49881192984183187	-0.8667016661707332	0.0010188119911371855	0.00037064856796476003	-0.10144709134813593	-0.04881331811333092	-0.010215036483587361	9.796546458006702	0.2578567910071495	0.4323479514034812	-0.869763216276193
40014	800	379900000	-0.0019166542127756938	-0.0033477410022435335	0.49958554628670626	-0.8662559673723604	0.000650226483590532	7.577447601647527e-06	-0.08928028601513117	-0.12775876423978363	-0.008869082667767973	9.800831343535362	0.25708451834706514	0.43279645597582383	-0.885306898381298
40015	800	399900000	-0.0019205630506237002	-0.0033425278552819977	0.5002242441611998	-0.865887316282241	0.0008835239516180829	-0.0002553135607063977	-0.07374255909690464	-0.15694866495386353	-0.007221108064129622	9.804307289592211	0.25644152773863327	0.43315987490642704	-0.8713122543124443
40016	800	419900000	-0.0019237086338963392	-0.0033347348237966765	0.500717523262036	-0.8656021839084508	0.0008818398250177823	-0.0005168701092471311	-0.056972879218863175	-0.1355838353190057	-0.005848520610273973	9.795131905802089	0.255938870495269	0.43343655335286835	-0.8824967407069955
40017	800	439900000	-0.001924690242429911	-0.003333389755361514	0.5011329300494339	-0.8653617570127992	0.00033709647314899004	-6.701472892028818e-05	-0.047995713977648055	-0.10038266959592881	-0.00442744505563036	9.800167368920405	0.25552153538398137	0.43367620689145836	-0.8767495605538824
40018	800	459900000	-0.001925880118979889	-0.00333207486601922	0.5015274447767076	-0.8651331749497306	0.00034436291425696405	-5.389341864600208e-05	-0.045594147476444837	-0.07233567611210545	-0.004227689210648269	9.799772066585108	0.2551250386102555	0.43390308070831174	-0.8766325045859806
40019	800	479900000	-0.001927330067447255	-0.0033308101231204887	0.501956106830678	-0.8648845344426757	0.0003795887815437152	-3.640450476847348e-05	-0.049554255501742875	-0.04416098358028629	-0.004573041940658308	9.79988826739955	0.2546942526191851	0.43414915794563524	-0.8615463527754326
40020	800	499900000	-0.0019291745293905517	-0.0033294296638396014	0.5024729302518542	-0.8645843785009442	0.00045881171031286603	-2.6442583191672196e-05	-0.05976489233991734	-0.016491680316730928	-0.005401456792656058	9.800113656044388	0.25417468100783425	0.4344453538729403	-0.8821055731839584
40021	800	519900000	-0.0019315730611196892	-0.003327775945489482	0.5031309659793257	-0.86420161189706	0.0005833989586160299	-2.1965308646911842e-05	-0.07612461649049437	0.010652091878006779	-0.006824083272001402	9.800377341940754	0.25351257503181257	0.43482174670163537	-0.8614168545645131
40022	800	539900000	-0.0019350361105722601	-0.0033313764410471485	0.5039667899831666	-0.8637144390134519	0.0004903697908133928	0.0004860669312218499	-0.09674277960720622	-0.003569267474069427	-0.009359123162817095	9.796102261327302	0.25267919210455586	0.4353029762998414	-0.8501600271476136
40023	800	559900000	-0.001938172096748947	-0.003328055953087521	0.5048358023815349	-0.8632068003475691	0.0008259320175639126	-0.00012779556036332152	-0.10063948827061135	-0.07956097802727667	-0.009745537597525111	9.801570181927552	0.25180031327840086	0.4357964082779051	-0.8835198124718074
40024	800	579900000	-0.0019414221980265558	-0.0033263529198487994	0.5057052329341384	-0.8626977359649963	0.0007545430860105764	1.7978635562749378e-05	-0.10074783445289234	-0.07769113029210346	-0.009800261193552838	9.800996020626465	0.2509220156710743	0.4362898501610023	-0.8681785551203238
40025	800	599900000	-0.0019448302755657417	-0.0033247757028787685	0.5065737131105166	-0.8621880518118706	0.0007616132637564858	3.721238774532919e-05	-0.10069715967760907	-0.07605439089760695	-0.009815158658459312	9.800196736497423	0.2500435007946463	0.4367811459428757	-0.8609233586194251
40026	800	619900000	-0.0019482224910733455	-0.003323067754837611	0.5074413055813868	-0.8616777141366022	0.0007667001083276785	2.5527305302393905e-05	-0.10065370831372701	-0.07561751980630174	-0.009786837482341795	9.799881400965347	0.24916417641143293	0.4372703667047985	-0.8589706075242295
40027	800	639900000	-0.0019515917738826612	-0.003321240190943268	0.5083082776641813	-0.861166566647368	0.0007707454626984974	1.4446544171936795e-05	-0.10064132848981529	-0.07534921335323963	-0.009793518131968066	9.799800087378577	0.24828378593200942	0.43775768464884734	-0.863642113732167
40028	800	659900000	-0.001954946951384386	-0.00331936202266503	0.5091747789582235	-0.8606545209844797	0.0007721219502352318	9.761862355079713e-06	-0.10064643544788142	-0.07532539041301413	-0.009791370653629342	9.799777471886282	0.24740229064970445	0.4382432308290023	-0.8653782481458022
40029	800	679900000	-0.0019582950531088082	-0.003317458634450229	0.5100408413686633	-0.8601415579337156	0.0007728307693242448	7.621329683408944e-06	-0.10065537126445502	-0.07529789063066825	-0.009793007342808184	9.799770192170683	0.2465197043947838	0.43872703330492613	-0.867509948472468
40030	800	699900000	-0.0019616400834966837	-0.0033155407965769186	0.5109064874259157	-0.8596276637379243	0.0007733478045377435	6.6122413743804935e-06	-0.10066704935132323	-0.07527411593479416	-0.00979423722638487	9.799763567361039	0.24563602596830333	0.43920910637438465	-0.8537708609569109
40031	800	719900000	-0.0019649851619761853	-0.0033136130196735575	0.5117717233309647	-0.859112834266212	0.0007739072102642964	6.1508634597894385e-06	-0.10067957345096752	-0.07524097544033326	-0.00978797378934234	9.799753393830311	0.24475126065696656	0.43968945084675926	-0.8616681185000878
40032	800	739900000	-0.0019683308243713137	-0.003311681358783675	0.5126364984291029	-0.8585970992955266	0.0007741813822041314	6.237663550157824e-06	-0.10068632484347764	-0.07520357094725261	-0.009792852135964671	9.79975045591502	0.2438654719923046	0.4401680408774256	-0.8681249805951757
40033	800	759900000	-0.001971675598181926	-0.0033097272647363207	0.5135008148653444	-0.8580804573776262	0.0007752817172837121	4.656638657490015e-06	-0.10069343356553719	-0.075192591989575	-0.009788128187814084	9.79976496331203	0.2429786314200687	0.4406448615980194	-0.8595461969503382
40034	800	779900000	-0.001975021908762329	-0.0033077722928784286	0.5143646830293567	-0.8575629019395765	0.0007754904110868136	5.050963769037832e-06	-0.10070187688864642	-0.07517964651566844	-0.009794686584286755	9.79975885959732	0.2420907647210028	0.44111993254764237	-0.87763177416158
40035	800	799900000	-0.0019783688354183147	-0.0033058167441569627	0.5152281079543164	-0.8570444296570747	0.0007756073805983702	5.423994855217683e-06	-0.10071102526433152	-0.07516961730555526	-0.009801920507823723	9.799751311729615	0.24120186866419466	0.4415932563493698	-0.8549161709047087
40036	800	819900000	-0.0019817164772496054	-0.0033038615457821776	0.5160910937081862	-0.8565250377506652	0.0007756873770541945	5.8817640924619785e-06	-0.10072076779036303	-0.07515785354121157	-0.009805951987278776	9.799744440444083	0.2403119428089804	0.44206483410390957	-0.8694019426697799
40037	800	839900000	-0.001985065410180987	-0.0033019048711728735	0.5169537025666915	-0.8560046882711145	0.0007759393930047585	6.213012374494492e-06	-0.1007379045351796	-0.07508559143725185	-0.009807942786440718	9.799738355583058	0.2394209228626446	0.44253469582449734	-0.8617130010187228
40038	800	859900000	-0.001988415754183449	-0.0032999503627569836	0.517816021480558	-0.855483327966383	0.0007760531179210375	6.862706266611688e-06	-0.10076534012431035	-0.07506192505143185	-0.009810501366386483	9.799732005781122	0.2385287262156392	0.4430028902260313	-0.8751997594877612
40039	800	879900000	-0.001991767824420478	-0.00329799975706636	0.5186780533594921	-0.8549609540919071	0.000776105524742133	7.677512698694136e-06	-0.1007932692392114	-0.07505461268827754	-0.009813694466288245	9.799723575648327	0.2376353541929693	0.4434694173692137	-0.8773703174884112
40040	800	899900000	-0.0019951225898939716	-0.0032960517784704838	0.5195398028655304	-0.8544375628253775	0.0007763092097912328	8.433693171355859e-06	-0.10082189701190158	-0.07505035467085104	-0.009821043656864707	9.799710561886672	0.23674080242429577	0.4439342745815298	-0.849277478914808
40041	800	919900000	-0.0019984766877241913	-0.0032941079293144406	0.5204012731649177	-0.8539131512233615	0.000776149164532712	9.14385442689246e-06	-0.10085105209504061	-0.07505436339741292	-0.009825459211890993	9.799702830358846	0.23584506825961934	0.44439746723587636	-0.8663937986413105
40042	800	939900000	-0.00200183230724119	-0.0032921715869868207	0.5212625179285479	-0.8533876854492605	0.0007760248269513189	1.0256389798327901e-05	-0.10088665355338705	-0.07508963858790167	-0.009828226050870418	9.799692979643215	0.23494810411981762	0.44485902158673474	-0.8642611031555536
40043	800	959900000	-0.002005189199402085	-0.00329024130272114	0.522123573749509	-0.8528611418416748	0.0007759712098601912	1.1232380098372453e-05	-0.10092671365139302	-0.07509191966159691	-0.00983454045719203	9.799683096839843	0.23404987058763219	0.44531895352374806	-0.8682955527420725
40044	800	979900000	-0.002008547229503082	-0.0032883144352814065	0.5229844419239976	-0.8523335181908818	0.0007760446889945504	1.1976189517253968e-05	-0.10096710197012713	-0.07510069726849664	-0.009840421636855383	9.79966887789923	0.2331503632681853	0.4457772583772866	-0.8529982531775184
40045	800	999900000	-0.0020119087786253406	-0.003286394295282282	0.5238451005891269	-0.8518048264857215	0.0007761384225839609	1.3126922162130676e-05	-0.10100510253810668	-0.07516495696611118	-0.009845090681356937	9.799662670991955	0.23224961305463776	0.4462339206906788	-0.8536854552518065
40046	801	19900000	-0.002015271817332652	-0.0032844754873108998	0.5247054300359779	-0.8512751391829996	0.0007762876397269913	1.371184454199666e-05	-0.10102921325548724	-0.0752085098054741	-0.00984193444426723	9.79965009173393	0.23134773688719903	0.4466888713497419	-0.8140903667298856
40047	801	39900000	-0.002018637850401615	-0.0032825646818993403	0.5255654161472441	-0.8507444641138208	0.0007762089379388672	1.4943819485193441e-05	-0.10105181526030375	-0.07522854606341821	-0.009841805405154329	9.799640863946301	0.23044476246202988	0.4471421042099233	-0.8640999357865247
40048	801	59900000	-0.002022006683357769	-0.0032806622121190824	0.5264250539371924	-0.8502128035566429	0.0007760936402151427	1.6193927569411256e-05	-0.10107397659733108	-0.0752503884115463	-0.00984342962879171	9.799631061551171	0.22954069710161568	0.4475936148484988	-0.8551410394300444
40049	801	79900000	-0.0020253795649468843	-0.0032787700166712615	0.5272843391790701	-0.8496801593313139	0.0007759802329200023	1.7674588653804704e-05	-0.10109578603386916	-0.07526910723189138	-0.009850977504867908	9.799613382435309	0.22863555102957486	0.4480433986239176	-0.8914189572486003
40050	801	99900000	-0.0020287510386573972	-0.003276869742164985	0.5281432675528964	-0.8491465334278093	0.0007763684229714342	1.7308040818789105e-05	-0.1011172248807739	-0.07528377013016606	-0.00985936168192075	9.799659558254094	0.22772929875134756	0.44849144217380604	-0.863248290226676
40051	801	119900000	-0.0020321176796628507	-0.0032749731911218714	0.5290018885973168	-0.8486118941594005	0.0007758662817126421	1.776339737660658e-05	-0.10114465061813627	-0.07538030829315599	-0.009858023492007859	9.799655164340297	0.2268219038405719	0.4489377850507242	-0.8623839917753798
40052	801	139900000	-0.0020354858882321294	-0.0032730893339883798	0.5298602469350002	-0.8480762126138142	0.000775453564289759	1.9318270422005752e-05	-0.10117749578205223	-0.07545388649307497	-0.009869836267627819	9.799646737652088	0.22591333955100934	0.4493824469105503	-0.8601153738438224
40053	801	159900000	-0.002038852948264509	-0.003271203868052081	0.5307181999044508	-0.8475395770075214	0.0007755029208072675	1.951576003753031e-05	-0.10119366940964164	-0.0756147889188965	-0.009866825929757298	9.79964033831741	0.22500373523593453	0.44982534116208106	-0.8664567385420234
40054	801	179900000	-0.002042221340401248	-0.0032693241016252556	0.5315756755289965	-0.8470020318970943	0.0007753426237519987	2.0464354336048654e-05	-0.10120148229764418	-0.07574169944628822	-0.0098739576030283	9.799631441357501	0.22409318246132523	0.4502664312808946	-0.869969020296866
40055	801	199900000	-0.0020455973683843635	-0.0032674555364386845	0.5324324907068545	-0.8464636921365378	0.0007753403142752587	2.2213679686714753e-05	-0.10118778375332717	-0.07583462033076814	-0.009869366639573763	9.799621683550818	0.22318189249717718	0.45070561633023976	-0.8690032750143433
40056	801	219900000	-0.0020489811740848863	-0.0032656103610919367	0.5332885934235098	-0.8459245909592014	0.0007746762806036772	2.500218655711226e-05	-0.1011680190795444	-0.0759039381022191	-0.009868033078443122	9.799614781392544	0.22226994212855117	0.45114287981223433	-0.8644652375931994
40057	801	239900000	-0.0020523793840365513	-0.0032638053443980403	0.5341439416608358	-0.845384755540673	0.0007736572171319771	2.9561834766004276e-05	-0.10114335554929599	-0.07597151391550767	-0.009863817630431555	9.799605189625453	0.22135741044580964	0.45157820559695394	-0.8663360896095548
40058	801	259900000	-0.00205579927568744	-0.003262062622237494	0.534998502023655	-0.8448442078094826	0.000772051776452291	3.638042236210346e-05	-0.10111480327610746	-0.07605909210864494	-0.009861846602574005	9.79959639820585	0.22044437599502073	0.4520115864448492	-0.8624220790657103
40059	801	279900000	-0.0020592544630212367	-0.003260415723350112	0.5358522169343569	-0.844302985169958	0.0007697701366770656	4.675827893087761e-05	-0.10107949144640624	-0.07619090787822472	-0.009856548682097333	9.799579356241246	0.21953096589079102	0.45244300446042307	-0.8508899344050668
40060	801	299900000	-0.0020627677852920762	-0.0032589296519887987	0.53670499208292	-0.8437611485721894	0.0007658805352001492	6.384586818880527e-05	-0.10103306024528583	-0.07644254363087312	-0.0098611384648991	9.799556982241597	0.21861740139014432	0.4528724394777307	-0.8709089685602529
40061	801	319900000	-0.0020663849710983585	-0.0032577243209831954	0.5375566386083073	-0.843218819508636	0.0007593104344415821	9.350136140212169e-05	-0.10096428632781732	-0.07700513060216094	-0.009895029428341712	9.799502216463441	0.21770410707987561	0.4532998421654893	-0.8604270193820333
40062	801	339900000	-0.002070189936420812	-0.0032570589357115115	0.538406508527902	-0.8426764132545248	0.0007455563938402175	0.0001495170855260044	-0.10081867933019492	-0.07860336168484583	-0.009923922587240935	9.799379766472331	0.2167922410478088	0.45372500710998753	-0.897820846001807
40063	801	359900000	-0.0020744594412029976	-0.0032561271590935553	0.5392502244885615	-0.8421367404661708	0.0007964744687388214	0.00015246370260978606	-0.10015272136782295	-0.0889495124833886	-0.009774006655021025	9.800412265683432	0.21588562035947997	0.45414457688513843	-0.8607170661162965
40064	801	379900000	-0.002078268617025821	-0.003254898775185633	0.540053159388875	-0.8416220478739928	0.0007552421398164763	0.00010298804968974795	-0.09537142689169698	-0.12798588802280328	-0.011168308194097747	9.800162715576956	0.21502077269789613	0.4545424822672651	-0.8682525845120198
40065	801	399900000	-0.002081699116900833	-0.003253109481100822	0.540791687821301	-0.8411476886913969	0.000724318027750011	3.558736481725677e-05	-0.08777262152550216	-0.17771166659397397	-0.027574866274145397	9.799946916938406	0.21422314031185993	0.45490671919199505	-0.8648543278606994
40066	801	419900000	-0.002078551509680726	-0.00323922866078566	0.541480289856982	-0.8407046346474507	0.000802143362790381	-0.0013370180179135566	-0.08187973902859452	-0.1842981554362802	-0.015629697388768717	9.80017386917051	0.21345479765072783	0.4552430334644503	-0.8634199660467446
40067	801	439900000	-0.002078983363073055	-0.003235515684040082	0.5421483222028172	-0.8402740064997279	0.0005432557753029376	-0.0002881313564725968	-0.07947855107827366	-0.127360953269999	0.023448387657897772	9.797388957445321	0.2127259133722395	0.45557236392665124	-0.8786908437892499
40068	801	459900000	-0.002081664243457061	-0.0032340736171157856	0.5427930056637633	-0.8398577024974615	0.0005985861394037355	2.4837541329639347e-05	-0.07673976740050578	-0.08477405422277862	-0.007867588851979704	9.7992939378194	0.21202689009151954	0.45588796981495183	-0.8686304624059751
40069	801	479900000	-0.0020838184448468333	-0.0032320440644630242	0.543427360721899	-0.8394473868031787	0.0005816540632400072	-5.287731116039345e-05	-0.07554733505637934	-0.04183072470518776	-0.007284773486910343	9.800317230884502	0.21133691934193882	0.4561977541245824	-0.8567603448931311
40070	801	499900000	-0.0020860345218628694	-0.0032301441090323265	0.5440602017011353	-0.8390373719649968	0.000579253478685478	-3.84175454835006e-05	-0.07540389374241284	-0.0020501565567958707	-0.007136264260578772	9.800120415460063	0.21064804091370726	0.45650593288751684	-0.860097461689713
40071	801	519900000	-0.0020882966787449738	-0.0032282685897985688	0.5447000635585566	-0.8386221187508699	0.0005851508652854148	-3.3632743234767695e-05	-0.076277961294264	0.0378108375414804	-0.0076263183420379604	9.800124881478892	0.20995079547783252	0.4568166407583897	-0.844752826005181
40072	801	539900000	-0.002093529128980737	-0.003227436681879952	0.5454196528838492	-0.8381542835518484	0.0008141196105664692	0.00021600415395527775	-0.08582748634191649	0.029197792346160177	-0.007321140515667086	9.801615344877268	0.20917008457031716	0.4571622867179622	-0.8671657272926208
40073	801	559900000	-0.0020985443897526108	-0.0032310994304375652	0.5462638278205787	-0.8376043138157325	0.0006081727101111098	0.0005813058846825033	-0.10075047940527873	-0.06704742808729133	-0.010347857228615975	9.80059094127219	0.20825853480576934	0.45757233363861344	-0.871062835759704
40074	801	579900000	-0.002101601605061012	-0.003229269679741701	0.5471073404419277	-0.8370535903528459	0.0007441455390529165	1.467326736081465e-05	-0.10073565695041041	-0.0700109395607512	-0.009770117017432467	9.79703961412314	0.20733650241283186	0.45797812073823707	-0.8492526336842212
40075	801	599900000	-0.0021043871651276335	-0.003226471544482893	0.5479497877073266	-0.8365023559963998	0.0007741509120842313	-8.085930729496541e-05	-0.10067431649898495	-0.07516975309482686	-0.009799444447977472	9.799348393109508	0.20641256556483772	0.4583812756234711	-0.8441367254405067
40076	801	619900000	-0.0021074943788976937	-0.0032241777334048463	0.5487915907243345	-0.8359503293232445	0.0007733817565505331	-2.065623920598366e-05	-0.10066384230637039	-0.07631570523454641	-0.00979658385242006	9.800082619448876	0.20548895578652365	0.4587825405446413	-0.8507330714189177
40077	801	639900000	-0.002110760376106363	-0.0032221203525425214	0.5496329108268002	-0.8353974060093359	0.0007737134380912861	8.212925808526734e-06	-0.10067267855083871	-0.07588846420368126	-0.00980148082734155	9.800016580132542	0.20456495800290622	0.45918197598120336	-0.8696554447583434
